high,low,open,volume,close,date,sma_5,close_to_sma_5,sma_10,close_to_sma_10,sma_20,close_to_sma_20,sma_50,close_to_sma_50,sma_200,close_to_sma_200,ema_5,close_to_ema_5,ema_9,close_to_ema_9,ema_21,close_to_ema_21,ema_50,close_to_ema_50,ema_200,close_to_ema_200,return_1d,return_2d,return_5d,return_10d,cum_return_5d,rsi,rsi_overbought,rsi_oversold,macd,macd_signal,macd_histogram,macd_bullish,macd_bearish,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,atr_percent,volume_sma_20,volume_ratio,obv,obv_ema,adx,plus_di,minus_di,day_range_percent,position_in_range,close_to_day_open,high_to_close,close_to_low,up_day,consecutive_up,down_day,consecutive_down,day_of_week,month,quarter,is_monday,is_friday,rsi_lag_1,rsi_lag_2,rsi_lag_3,macd_lag_1,macd_lag_2,macd_lag_3,return_1d_lag_1,return_1d_lag_2,return_1d_lag_3,atr_percent_lag_1,atr_percent_lag_2,atr_percent_lag_3,close_mean_5,close_std_5,close_min_5,close_max_5,close_mean_10,close_std_10,close_min_10,close_max_10,close_mean_20,close_std_20,close_min_20,close_max_20,next_day_open
22053.30078125,21860.150390625,22045.05078125,346300,21949.8,2024-02-07,21838.7,0.5087299152422009,21700.86,1.147143477263124,21692.0375,1.188281644820144,21336.063,2.8765241272487696,19698.52025,11.428674445736586,21846.89590769615,0.4710238595845517,21776.454109805785,0.7960244093006663,21661.0303229497,1.3331299238538596,21268.62502327582,3.2027222069067385,19902.26344299607,10.287958265995576,0.0501394789140796,0.8662166322783937,1.112477715896687,3.326970467988355,1.112477715896687,59.26800957052022,0,0,141.25724721333972,137.38851987058058,3.868727342759144,1,0,82.11393474330728,75.39405853050074,21692.0375,22143.691783107926,21240.38321689207,4.164240294236333,0.7853537646386114,268.5746935688532,1.2235860626012685,357410.0,0.9689152513919588,58134700,57592715.93530504,21.448562193453753,28.59888091218231,16.314153978694584,0.8835730183623759,0.4641440749092416,-0.4320733129406728,0.4715340515631155,0.4084301878604783,1,2,0,0,2,2,1,0,0,59.05220612990103,55.52121491972356,57.92523862741919,131.64671905463183,118.58532901853688,118.26209549583656,0.8156681815884248,-0.420989049708742,0.7514879923283591,1.2770909643339297,1.3344003658221006,1.3661164630001916,21838.7,112.46077093932476,21690.3,21949.8,21700.86,195.2861259790543,21370.75,21949.8,21692.0375,225.8271415539633,21243.05,22109.8,22009.650390625
22011.05078125,21665.30078125,22009.650390625,491100,21759.7,2024-02-08,21852.58,-0.4250299049357142,21730.76,0.1331752778089612,21702.425,0.263910599852335,21375.483,1.7974658163280033,19719.011,10.348840517407298,21817.83060513077,-0.2664362290772382,21773.103287844628,-0.061558922802285,21670.000293590638,0.4139349570562611,21287.8828655003,2.216364762436473,19920.74539878716,9.23135437153273,-0.8660671167846523,-0.8163618794099881,0.3199586912121965,1.3932443955695817,0.3199586912121965,53.97397942075739,0,0,132.0124217284174,136.31330024214796,-4.300878513730567,0,1,62.90418334399111,75.34016478643817,21702.425,22150.051668344167,21254.79833165583,4.125130425232832,0.5639763044188916,278.86473442633945,1.2815651614054395,370535.0,1.3253808682040833,57643600,57597562.03670456,18.855842568542922,23.871110608906996,22.933536300543654,1.59586983578472,0.2730273861171388,-1.135639986046599,1.1551206186206575,0.4338259201643438,0,0,1,1,3,2,1,0,0,59.26800957052022,59.05220612990103,55.52121491972356,141.25724721333972,131.64671905463183,118.58532901853688,0.0501394789140796,0.8156681815884248,-0.420989049708742,1.2235860626012685,1.2770909643339297,1.3344003658221006,21852.58,91.98487375796176,21759.7,21949.8,21730.76,176.40712350166095,21370.75,21949.8,21702.425,223.81333417208336,21243.05,22109.8,21727.0
21804.44921875,21629.900390625,21727.0,349200,21786.0,2024-02-09,21839.120000000003,-0.2432332438303541,21772.285,0.0629929288542774,21710.455,0.3479659915004207,21413.034,1.7417709232610434,19739.89,10.365356645857716,21807.220403420517,-0.0973090702434675,21775.682630275704,0.0473802355566599,21680.545721446037,0.4864004804530975,21307.416870774803,2.2460870415579093,19939.305146062907,9.261580784332056,0.1208656369343197,-0.7462482573873053,-0.3079626417977987,1.9430764011557853,-0.3079626417977987,54.578465336791936,0,0,125.36291547409564,134.1232232885375,-8.760307814441859,0,1,65.56181859807846,70.193312228459,21710.455,22158.02577053127,21262.884229468727,4.123089732861616,0.5843944745434664,264.9559469194942,1.2161752819218496,377145.0,0.9259038300918744,57992800,57635203.7474946,16.61940856030042,21.77432210185102,22.700550236807448,0.8069793432828489,0.8943033937942687,0.271551525751379,0.0846838279170109,0.7165134002340953,1,1,0,0,4,2,1,0,1,53.97397942075739,59.26800957052022,59.05220612990103,132.0124217284174,141.25724721333972,131.64671905463183,-0.8660671167846523,0.0501394789140796,0.8156681815884248,1.2815651614054395,1.2235860626012685,1.2770909643339297,21839.120000000003,96.65840367121343,21759.7,21949.8,21772.285,123.05204872066808,21530.55,21949.8,21710.455,223.78538526563543,21243.05,22109.8,21800.80078125
21831.69921875,21574.75,21800.80078125,287400,21612.6,2024-02-12,21809.38,-0.9022723250271204,21759.065,-0.6731217540827283,21707.615,-0.4377035432036158,21443.362,0.7892325839576664,19759.8335,9.376427691053156,21742.34693561368,-0.5967476096205404,21743.066104220565,-0.6000354485204862,21674.36883767821,-0.2849856350641944,21319.38483662677,1.3753453283017911,19955.95484610209,8.301507828985176,-0.79592398788213,-0.6760203495452699,-0.6833231470546375,-0.6079614436555025,-0.6833231470546375,49.92301602848297,0,0,104.8920725058997,128.27699313200995,-23.384920626110244,0,1,48.03961505972244,58.83520566726406,21707.615,22156.99980767689,21258.230192323103,4.14034252659163,0.3942832530418837,263.8883831635616,1.22099323155734,380890.0,0.7545485573262621,57705400,57641889.104876064,15.558065146919327,18.947422341779006,22.539952243452664,1.1909719405786858,0.1473053710150599,-0.8632746252691059,1.0137568767755911,0.1751293227098939,0,0,1,1,0,2,1,1,0,54.578465336791936,53.97397942075739,59.26800957052022,125.36291547409564,132.0124217284174,141.25724721333972,0.1208656369343197,-0.8660671167846523,0.0501394789140796,1.2161752819218496,1.2815651614054395,1.2235860626012685,21809.38,139.82525523046817,21612.6,21949.8,21759.065,133.02984220307673,21530.55,21949.8,21707.615,224.69240383844544,21243.05,22109.8,21664.30078125
21766.80078125,21543.349609375,21664.30078125,365800,21728.0,2024-02-13,21767.22,-0.1801791868690561,21778.81,-0.2333001665380307,21698.6025,0.1354810753365187,21475.378,1.1763331942282962,19780.379,9.84622691001016,21737.56462374245,-0.0440004384483994,21740.05288337645,-0.0554409110277376,21679.244397889284,0.2248953017728983,21335.408960680623,1.840091465051774,19973.587136190625,8.78366440563154,0.5339477897152722,-0.2662260167079822,-0.960854741371453,0.9170690019530524,-0.960854741371453,52.80804169263372,0,0,96.86400952505574,121.9943964106191,-25.130386885563368,0,1,59.70087393126968,57.76743586302359,21698.6025,22138.167713983632,21259.03728601637,4.051553218541434,0.5334392930386592,258.49675499175345,1.1896941963906178,384445.0,0.9515015151712208,58071200,57682775.85679263,15.152912489665756,16.76360448229052,21.561711888434644,1.037216477133904,0.8263567788684258,0.2940285005880838,0.1785750241623711,0.849826908252025,1,1,0,0,1,2,1,0,0,49.92301602848297,54.578465336791936,53.97397942075739,104.8920725058997,125.36291547409564,132.0124217284174,-0.79592398788213,0.1208656369343197,-0.8660671167846523,1.22099323155734,1.2161752819218496,1.2815651614054395,21767.22,121.64523007608236,21612.6,21949.8,21778.81,107.55862948962884,21612.6,21949.8,21698.6025,219.7826069918157,21243.05,22109.8,21578.150390625
21870.849609375,21530.19921875,21578.150390625,359100,21848.7,2024-02-14,21747.0,0.4676507104428129,21792.85,0.256276714610526,21685.5475,0.7523559181524142,21507.237,1.587665584379816,19800.8825,10.342051673706964,21774.60974916164,0.340259833319001,21761.782306701167,0.3994052144895788,21694.649452626625,0.7100854416189906,21355.53802104609,2.30929316071502,19992.24497563152,9.285875731471416,0.5555044182621538,1.0924183115404995,-0.460596451903883,0.6467572311051661,-0.460596451903883,55.68384845087317,0,0,99.09884326342215,117.41528578117972,-18.31644251775755,0,1,68.38865799943173,58.70971566347468,21685.5475,22087.600313337854,21283.494686662136,3.708025479530652,0.7028993388275337,269.4505730761863,1.2332567753513313,385125.0,0.9324245374878286,58430300,57753968.63233619,13.550163762335721,19.08653114189099,17.927152622896823,1.5821980426838682,0.9349784706415254,1.2538127896844389,0.1013772415521256,1.4577562108958462,1,2,0,0,2,2,1,0,0,52.80804169263372,49.92301602848297,54.578465336791936,96.86400952505574,104.8920725058997,125.36291547409564,0.5339477897152722,-0.79592398788213,0.1208656369343197,1.1896941963906178,1.22099323155734,1.2161752819218496,21747.0,87.24898280359436,21612.6,21848.7,21792.85,106.49020038335836,21612.6,21949.8,21685.5475,201.02640666893103,21243.05,22031.6,21906.55078125
21953.849609375,21794.80078125,21906.55078125,345400,21927.05,2024-02-15,21780.47,0.6729882321180547,21816.525,0.5066113874689027,21680.32,1.138036707945278,21532.042,1.834512490733564,19821.708,10.621395492255273,21825.42316610776,0.4656351133207392,21794.835845360933,0.6066306513026865,21715.776775115115,0.9729019922832816,21377.950255514872,2.568533175174159,20011.496766918768,9.572263661196256,0.3586025713200325,0.9160990427098614,0.769082294333101,1.0915017311885933,0.769082294333101,57.49457343314298,0,0,105.97059228050784,115.12634708104534,-9.155754800537494,0,1,71.34962055316028,66.47971749462062,21680.32,22065.805421121346,21294.834578878657,3.556086082874629,0.8200250729097409,254.73034041602813,1.1617173327740309,387775.0,0.8907227129134163,58775700,57851276.38163751,13.627064633242533,21.842025222579455,16.434702417641596,0.729755824434189,0.8315007429420459,0.0935757479792132,0.1222216822372399,0.6031327458550023,1,3,0,0,3,2,1,0,0,55.68384845087317,52.80804169263372,49.92301602848297,99.09884326342215,96.86400952505574,104.8920725058997,0.5555044182621538,0.5339477897152722,-0.79592398788213,1.2332567753513313,1.1896941963906178,1.22099323155734,21780.47,119.48331264349814,21612.6,21927.05,21816.525,107.47069174079218,21612.6,21949.8,21680.32,192.7427105606704,21243.05,21949.8,22020.30078125
22068.650390625,21968.94921875,22020.30078125,343900,22033.5,2024-02-16,21829.97,0.9323420966680374,21834.545,0.9111937070362508,21703.1325,1.5222111370328806,21555.578,2.2171616089348367,19842.78575,11.040356316904742,21894.78211073851,0.6335659727504384,21842.56867628875,0.8741248638880039,21744.660704650105,1.3283228433549563,21403.65808863194,2.94268348316864,20031.616202073805,9.993620972624996,0.4854734220973711,0.8458169135921123,1.136050674745248,0.8245894212773441,1.136050674745248,59.89235160363055,0,0,118.63853703998755,115.8287850728338,2.8097519671537725,1,0,86.23783170225087,75.32537008494769,21703.1325,22115.96604142248,21290.29895857752,3.8043682534996135,0.9001219218545938,239.6463471105578,1.0876453904761283,382170.0,0.8998613182615066,59119600,57972069.10719584,15.449654004483744,26.50847861529334,15.139927674106652,0.453827676882731,0.647442552941407,0.0599411374127889,0.159531579753557,0.2929665339142669,1,4,0,0,4,2,1,0,1,57.49457343314298,55.68384845087317,52.80804169263372,105.97059228050784,99.09884326342215,96.86400952505574,0.3586025713200325,0.5555044182621538,0.5339477897152722,1.1617173327740309,1.2332567753513313,1.1896941963906178,21829.97,164.96014518745724,21612.6,22033.5,21834.545,127.55307925600856,21612.6,22033.5,21703.1325,206.4167707112392,21243.05,22033.5,22099.19921875
22215.599609375,22045.849609375,22099.19921875,295700,22208.15,2024-02-20,21949.08,1.1803228199086302,21879.230000000003,1.5033435820181795,21739.6775,2.1549192714565457,21581.023,2.905918778734473,19864.2105,11.79981202877407,21999.23807382568,0.9496325530604866,21915.684941031,1.334501110761277,21786.79609513646,1.9339874620555308,21435.20679103853,3.605951724639378,20053.27325478949,10.745760643818292,0.792656636485356,1.2819781958813614,2.755568510961215,2.053415926438218,2.755568510961215,63.52761888758806,0,0,141.14375259752703,120.89177857777246,20.2519740197546,1,0,99.02841742745372,85.5386232276217,21739.6775,22195.48420242557,21283.870797574426,4.1933161375147,1.013893825504349,231.9734487458168,1.0445419755622,377590.0,0.7831245530866813,59415300,58109519.668415286,18.819459133590613,32.1802416711547,13.55527797657941,0.7699862015198262,0.9561142304860174,0.4930078242724844,0.0335444842321334,0.7308145461238394,1,5,0,0,1,2,1,0,0,59.89235160363055,57.49457343314298,55.68384845087317,118.63853703998755,105.97059228050784,99.09884326342215,0.4854734220973711,0.3586025713200325,0.5555044182621538,1.0876453904761283,1.1617173327740309,1.2332567753513313,21949.08,182.81263153916373,21728.0,22208.15,21879.230000000003,170.18828331495553,21612.6,22208.15,21739.6775,227.90335121278736,21243.05,22208.15,22248.849609375
22249.400390625,21997.94921875,22248.849609375,364500,22028.75,2024-02-21,22009.230000000003,0.0886900632143694,21888.225,0.6420118579738787,21759.205,1.2387630890007273,21603.276,1.96948833130679,19884.10975,10.7856991183626,22009.07538255045,0.0893932030654465,21938.297952824803,0.4123020271203481,21808.791904669502,1.0085753318752166,21458.48299531153,2.657536438214514,20072.929739816464,9.74357149421985,-0.8078115466619296,-0.0215580820114857,1.3841586892489044,0.4100041934836929,1.3841586892489044,57.73849140287179,0,0,142.85645706457217,125.2847142751324,17.571742789439767,1,0,69.32007354079369,84.86210755683283,21759.205,22229.926187901336,21288.48381209866,4.326639579905034,0.7863106727803573,234.57047849637453,1.0648378981847566,378660.0,0.9626049754397084,59050800,58199165.4142805,20.52132166637152,27.580765765916194,14.340570618150576,1.1430664257587932,0.1224920966576823,-0.9892628753365162,1.001647350053907,0.1398208307325654,0,0,1,1,2,2,1,0,0,63.52761888758806,59.89235160363055,57.49457343314298,141.14375259752703,118.63853703998755,105.97059228050784,0.792656636485356,0.4854734220973711,0.3586025713200325,1.0445419755622,1.0876453904761283,1.1617173327740309,22009.230000000003,135.1505299666919,21848.7,22208.15,21888.225,175.965593622171,21612.6,22208.15,21759.205,235.36059395066792,21243.05,22208.15,22081.55078125
22252.5,21875.25,22081.55078125,343500,22216.9,2024-02-22,22082.870000000003,0.6069410361968286,21914.935,1.3778959417401817,21807.8975,1.875478825962018,21628.172,2.722042343661779,19904.514,11.617394928607672,22078.350255033634,0.6275366744613597,21994.018362259845,1.013373882248847,21845.89264060864,1.698293429775943,21488.224838632646,3.391044010565758,20094.262777231223,10.563399345876622,0.8541111048062211,0.0393999500183595,1.6852261232933818,1.2168675796590422,1.6852261232933818,61.68230499487418,0,0,157.5794425351669,131.7436599271393,25.835782608027586,1,0,95.07130534479144,87.806598771013,21807.8975,22254.67475814679,21361.12024185321,4.097389564003506,0.9577252898866472,253.59441469685797,1.1414482429900568,373350.0,0.920048212133387,59394300,58312987.75577759,19.170759939388017,22.110170052347534,17.947349112597017,1.7245517194089213,0.9056328694499708,0.6129515996898593,0.1602383770913068,1.5377933014957146,1,1,0,0,3,2,1,0,0,57.73849140287179,63.52761888758806,59.89235160363055,142.85645706457217,141.14375259752703,118.63853703998755,-0.8078115466619296,0.792656636485356,0.4854734220973711,1.0648378981847566,1.0445419755622,1.0876453904761283,22082.870000000003,125.80278514517369,21927.05,22216.9,21914.935,204.33538477742243,21612.6,22216.9,21807.8975,223.38862907339623,21370.75,22216.9,22290.0
22297.5,22186.099609375,22290.0,226000,22194.25,2024-02-23,22136.31,0.2617419073007054,21958.39,1.0741224652627055,21844.575,1.6007406873331131,21652.201,2.503436024817973,19925.07175,11.38855748411547,22116.98350335576,0.3493536839348721,22034.06468980788,0.7269893796137294,21877.5614914624,1.4475493928388206,21515.912099862737,3.152726674978324,20115.158172482657,10.33594570666374,-0.1019494168853496,0.7512909266299772,1.2185861755229288,1.9970404003731623,1.2185861755229288,60.94498162210937,0,0,165.51193038210113,138.49731401813168,27.01461636396945,1,0,86.5437384500252,83.64503911187016,21844.575,22291.780235472517,21397.369764527488,4.094428346374446,0.8909558433842304,234.63521148727688,1.0571891885838758,364275.0,0.6204104042275753,59168300,58394446.06475115,18.762575993187916,23.267665216278495,16.81120721860286,0.5021179593817674,0.0731630345214509,-0.4295648272768071,0.4652105838223864,0.036722982867184,0,0,1,1,4,2,1,0,1,61.68230499487418,57.73849140287179,63.52761888758806,157.5794425351669,142.85645706457217,141.14375259752703,0.8541111048062211,-0.8078115466619296,0.792656636485356,1.1414482429900568,1.0648378981847566,1.0445419755622,22136.31,96.37404604086156,22028.75,22216.9,21958.39,213.64876134005195,21612.6,22216.9,21844.575,223.6026177362571,21370.75,22216.9,22169.19921875
22202.150390625,22075.150390625,22169.19921875,207800,22117.15,2024-02-26,22153.04,-0.1620093675630984,21991.505,0.5713342492930984,21881.895,1.0751125530946926,21676.536,2.0326771768330643,19944.4645,10.89367678936679,22117.03900223717,0.0005018653844945,22050.681751846303,0.3014339824125134,21899.342264965817,0.9945857386896462,21539.490056730865,2.681864527654509,20135.07848917437,9.843872780984132,-0.3473872737308037,-0.4489825313162554,0.3796491705811755,1.5200128522904643,0.3796491705811755,58.38650901852986,0,0,163.69023931765332,143.535899078036,20.154340239617312,1,0,76.49552764612169,86.0368571469795,21881.895,22285.01332780586,21478.77667219414,3.6844919309398,0.7917939768212411,220.28384995564,0.9959865984344272,353760.0,0.5874038896426956,58960500,58448355.96334628,16.491303515028502,21.47906777223077,22.234451552397193,0.5753075188739601,0.3307055856299327,-0.2347816817216297,0.3843189137162723,0.1898961185098507,0,0,1,2,0,2,1,1,0,60.94498162210937,61.68230499487418,57.73849140287179,165.51193038210113,157.5794425351669,142.85645706457217,-0.1019494168853496,0.8541111048062211,-0.8078115466619296,1.0571891885838758,1.1414482429900568,1.0648378981847566,22153.04,79.92116741068732,22028.75,22216.9,21991.505,209.58491576586263,21612.6,22216.9,21881.895,201.5591639029306,21530.55,22216.9,22090.19921875
22218.25,22085.650390625,22090.19921875,252200,22194.2,2024-02-27,22150.25,0.1984176250832359,22049.665,0.6554974871500363,21904.365,1.3231837581231032,21701.670999999995,2.269544128652612,19965.08575,11.165062238713409,22142.759334824783,0.2323137075979309,22079.385401477044,0.5200081271975909,21926.147513605287,1.2225243227447224,21565.16495646691,2.9169034635390334,20155.56726042637,10.114489526555248,0.348372190811208,-0.0002252835756944,-0.0628147774578313,2.691022829275536,-0.0628147774578313,60.185333743907385,0,0,166.54401139744004,148.13752154191684,18.406489855523205,1,0,86.53722210060643,83.19216273225116,21904.365,22325.0254307544,21483.7045692456,3.8408822237430793,0.8444999562714052,208.5926178782213,0.9398519337404426,347535.0,0.7256823053793143,59212700,58521150.63350378,14.402195267300307,20.687633526582438,20.349898065314875,0.6003880665940741,0.8186269166752643,0.4708005582934049,0.1083616440331225,0.4890899846581572,1,1,0,0,1,2,1,0,0,58.38650901852986,60.94498162210937,61.68230499487418,163.69023931765332,165.51193038210113,157.5794425351669,-0.3473872737308037,-0.1019494168853496,0.8541111048062211,0.9959865984344272,1.0571891885838758,1.1414482429900568,22150.25,77.72979641223125,22028.75,22216.9,22049.665,169.6476545501375,21728.0,22216.9,21904.365,210.33021537720091,21530.55,22216.9,22214.099609375
22229.150390625,21915.849609375,22214.099609375,203000,21926.25,2024-02-28,22129.75,-0.9195765880771312,22069.49,-0.6490408251391355,21924.15,0.0095784785270947,21716.291,0.9668271621521508,19983.36825,9.722493854358106,22070.589556549858,-0.6539904889265702,22048.758321181635,-0.5556245816524918,21926.156830550262,0.0004249237586684,21579.325154252525,1.6076723589250277,20173.18599415348,8.69007010768943,-1.2072974020239546,-0.8631310996217945,-0.4653010270669,0.9124171575846772,-0.4653010270669,51.79950300177138,0,0,145.50700648676138,147.61141853088574,-2.1044120441243592,0,1,51.61610556486058,71.54961843719629,21924.15,22306.235569091208,21542.064430908795,3.4855223038631524,0.5027480755227074,222.55370632779184,1.01501034754138,338930.0,0.5989437346944797,59009700,58567679.144598655,15.515401967518855,16.804554783904685,26.70308465130389,1.4295625624113542,0.0331961847765101,-1.2957968787243537,1.3814509577561145,0.0474335129126047,0,0,1,1,2,2,1,0,0,60.185333743907385,58.38650901852986,60.94498162210937,166.54401139744004,163.69023931765332,165.51193038210113,0.348372190811208,-0.3473872737308037,-0.1019494168853496,0.9398519337404426,0.9959865984344272,1.0571891885838758,22129.75,119.87512773834943,21926.25,22216.9,22069.49,136.15984234195275,21848.7,22216.9,21924.15,191.0427845456038,21612.6,22216.9,21935.19921875
22060.55078125,21860.650390625,21935.19921875,360200,22042.05,2024-02-29,22094.78,-0.2386536548451889,22088.825,-0.2117586607707777,21940.8375,0.4612973410882626,21728.158,1.4446323521763782,20002.287,10.19764889884842,22061.07637103324,-0.0862440740118319,22047.41665694531,-0.0243414320544421,21936.692573227512,0.4802794515207376,21597.471226634774,2.058476053515701,20191.7816559032,9.163472424712293,0.5281340858559913,-0.6855394652657054,-0.7870134897308034,0.8849496766397902,-0.7870134897308034,54.73484629561111,0,0,136.6044299158675,145.4100208078821,-8.805590892014578,0,1,66.70797081897265,68.28709949481329,21940.8375,22312.23296220249,21569.44203779751,3.385426487958723,0.6362597423778098,219.53326423408623,0.9959748037686432,336410.0,1.0707172795101216,59369900,58644081.13082735,17.310679380653376,14.764325131357312,26.81360082475442,0.9144302070295576,0.9074499995114718,0.4871201769558686,0.0839340317710953,0.822970682740486,1,1,0,0,3,2,1,0,0,51.79950300177138,60.185333743907385,58.38650901852986,145.50700648676138,166.54401139744004,163.69023931765332,-1.2072974020239546,0.348372190811208,-0.3473872737308037,1.01501034754138,0.9398519337404426,0.9959865984344272,22094.78,113.42601994376474,21926.25,22194.25,22088.825,113.09869399446023,21926.25,22216.9,21940.8375,185.69773110124575,21612.6,22216.9,22048.30078125
22353.30078125,22047.75,22048.30078125,351500,22326.05,2024-03-01,22121.140000000003,0.9263084994715288,22128.725,0.8917142763534835,21972.625,1.608478732058627,21746.463,2.6652012329545283,20022.36175,11.505577008166878,22149.40091402216,0.7975343742412822,22103.143325556248,1.0084840475427903,21972.088702934103,1.6109588025585708,21626.04294323733,3.236870742372977,20213.018156839484,10.453816578824604,1.288446401310228,1.823385211789508,0.5938475055476067,1.819670224676817,0.5938475055476067,61.00664923454753,0,0,150.72800177723548,146.4736170017528,4.254384775482691,1,0,96.68925652780538,71.67111097054627,21972.625,22362.118605788182,21583.131394211818,3.545262396169618,0.953698077128642,231.76226650287484,1.0380800298435005,337360.0,1.041913682712829,59721400,58746682.92789141,16.820552465643733,28.962547957205672,22.01227037479989,1.385859243006656,0.9108142314723644,1.259730722587915,0.1220582290642578,1.2465259192736704,1,2,0,0,4,3,1,0,1,54.73484629561111,51.79950300177138,60.185333743907385,136.6044299158675,145.50700648676138,166.54401139744004,0.5281340858559913,-1.2072974020239546,0.348372190811208,0.9959748037686432,1.01501034754138,0.9398519337404426,22121.140000000003,151.31022107010807,21926.25,22326.05,22128.725,119.86394196443472,21926.25,22326.05,21972.625,194.7468028940919,21612.6,22326.05,22403.5
22440.900390625,22358.30078125,22403.5,298800,22397.65,2024-03-04,22177.24,0.9938567648634544,22165.14,1.0489895394299342,21999.8425,1.808228854365668,21765.496,2.904385914293006,20042.8275,11.748953584517974,22232.150609348108,0.7444146702672461,22162.044660445,1.063102900318191,22010.776093576456,1.7576568167282811,21656.30204350254,3.4232435205616474,20234.755787119688,10.689005766291926,0.3207016019403541,1.6132800714997009,1.268246586924637,1.6527106451539764,1.268246586924637,62.42035943755774,0,0,165.78746119253265,150.33638583990876,15.451075352623889,1,0,95.2508691148434,86.21603215387387,21999.8425,22428.350800327884,21571.334199672117,3.8955578916338616,0.9641771229350856,216.17401638582496,0.965163829177726,330160.0,0.9050157499394234,60020200,58867970.26809223,17.574884551510344,32.31392267032678,20.452960029454932,0.3694359879274423,0.4763850464638042,-0.0261119914299001,0.1931023595109243,0.1756845863293758,1,3,0,0,0,3,1,1,0,61.00664923454753,54.73484629561111,51.79950300177138,150.72800177723548,136.6044299158675,145.50700648676138,1.288446401310228,0.5281340858559913,-1.2072974020239546,1.0380800298435005,0.9959748037686432,1.01501034754138,22177.24,195.118516549016,21926.25,22397.65,22165.14,141.14555686291712,21926.25,22397.65,21999.8425,214.25415016394336,21612.6,22397.65,22371.25
22416.900390625,22269.150390625,22371.25,296200,22358.5,2024-03-05,22210.1,0.668164483725886,22180.175,0.8039837377297632,22029.7025,1.4925190206268146,21790.635999999995,2.606000118583074,20063.059,11.441131683857384,22274.26707289874,0.3781625084479101,22201.335728356,0.7079045764046832,22042.38735779677,1.4341125444899294,21683.839218267145,3.111352998617045,20255.88757033243,10.38025325904326,-0.1747951235955613,0.1453459075833052,0.740283497490335,0.6770037126009987,0.740283497490335,61.11561501252727,0,0,172.5737902365072,154.78386671922846,17.789923517278737,1,0,90.95198368358858,94.29736977541252,22029.7025,22471.25294115196,21588.15205884804,4.008682742328979,0.8723215621098726,207.0508142010483,0.9260496643381636,322930.0,0.9172266435450408,59724000,58949496.90922631,16.47584334918868,29.239391043576898,24.24791522174299,0.6634738973346763,0.6047350888324873,-0.0569927920880619,0.261199949124494,0.3996225568575709,0,0,1,1,1,3,1,0,0,62.42035943755774,61.00664923454753,54.73484629561111,165.78746119253265,150.72800177723548,136.6044299158675,0.3207016019403541,1.288446401310228,0.5281340858559913,0.965163829177726,1.0380800298435005,0.9959748037686432,22210.1,211.80981445695696,21926.25,22397.65,22180.175,153.68666943177638,21926.25,22397.65,22029.7025,220.77522057597844,21612.6,22397.65,22327.5
22497.19921875,22224.349609375,22327.5,312300,22480.05,2024-03-06,22320.86,0.7131893663595346,22225.305,1.1461934943074903,22056.765000000003,1.9190710877138968,21814.577,3.050588604124682,20083.53625,11.932727982603163,22342.861381932493,0.6140154375143814,22257.0785826848,1.001800018303678,22082.17487072434,1.8017932183081564,21715.063170491965,3.5228395307988603,20278.01853978186,10.859204295025894,0.5436411208265213,0.3678957390619075,2.5257396955703726,2.0486863757589457,2.5257396955703726,63.65567335440914,0,0,185.62035811726676,160.95116499883613,24.6691931184306,1,0,97.558477092996,94.58710996380938,22056.765000000003,22539.3009087837,21574.229091216304,4.375400552018382,0.938604663709844,215.82398689090851,0.9600689806780168,319995.0,0.9759527492617072,60036300,59053001.96549047,16.736539095031386,29.27147051021092,20.160612852981505,1.227705710946441,0.9371477247510692,0.6832381592206893,0.0762863905996682,1.1374547237439383,1,1,0,0,2,3,1,0,0,61.11561501252727,62.42035943755774,61.00664923454753,172.5737902365072,165.78746119253265,150.72800177723548,-0.1747951235955613,0.3207016019403541,1.288446401310228,0.9260496643381636,0.965163829177726,1.0380800298435005,22320.86,166.14517898602114,22042.05,22480.05,22225.305,169.70714882123488,21926.25,22480.05,22056.765000000003,241.2679543918501,21612.6,22480.05,22505.30078125
22525.650390625,22430.0,22505.30078125,379900,22483.5,2024-03-07,22409.15,0.3317841149708789,22251.965,1.0405148489133431,22083.45,1.8115375994240068,21837.6,2.957742609077929,20104.57,11.832782297756172,22389.74092128833,0.4187591050798023,22302.362866147843,0.812188084909593,22118.65897338576,1.6494717290647332,21745.19794811973,3.3952418076015123,20299.96362893826,10.756356075185458,0.0153469409543083,0.5590714940626684,2.00276290090986,1.1999873969815722,2.00276290090986,63.7280982036407,0,0,194.0019100680911,167.56131401268712,26.44059605540397,1,0,93.66159539473684,94.0573520571072,22083.45,22598.980131849414,21567.919868150588,4.668927471472193,0.8879986593265264,199.80084072212077,0.8886554171820258,321675.0,1.1810056734281495,60416200,59182830.34972947,17.391102284605306,29.301693672346758,18.873751070913883,0.4264395480383415,0.5593286096420477,-0.0968695395893726,0.1874725493139413,0.2379522761135944,1,2,0,0,3,3,1,0,0,63.65567335440914,61.11561501252727,62.42035943755774,185.62035811726676,172.5737902365072,165.78746119253265,0.5436411208265213,-0.1747951235955613,0.3207016019403541,0.9600689806780168,0.9260496643381636,0.965163829177726,22409.15,70.98946224829555,22326.05,22483.5,22251.965,188.17577635146776,21926.25,22483.5,22083.45,257.7650659247058,21612.6,22483.5,22517.5
